respondent_id,h1n1_vaccine,seasonal_vaccine
49652,0.33371298979382513,0.31977840378531763
49653,0.05188326729733783,-0.17480086935019123
49654,0.045590808081386325,0.9742971046649109
49655,0.11071614177625394,0.2917089488920437
49656,0.10012206734482748,0.44977907304005194
49657,0.15885640293178482,0.6366438465575599
49658,0.14115609264308204,0.4431105177196313
49659,0.4115182367258935,0.6408454671794697
49660,0.2224869819308951,0.42943604090946397
49661,0.10692919879509971,0.31502050659160463
49662,0.021812815925058404,0.2834794832374862
49663,0.3603550623703943,0.6377141959353674
49664,0.11255042333141296,0.31955774252970304
49665,0.5190100546248962,0.47690162526858004
49666,0.1489948588077637,0.3523882147825178
49667,-0.0355580978692257,0.8836499495184307
49668,-0.08491753156223833,0.16109150970363606
49669,0.0922911106351289,1.0084342395806531
49670,0.18340156312386313,0.2788668288228474
49671,0.19527338202647548,0.9436466304951054
49672,0.138250954330568,0.4448766888361455
49673,0.050695169922283234,0.3077034939063532
49674,0.053406054255188795,0.6530018400008315
49675,0.3207426070752978,0.4173472669213967
49676,0.3235097733497333,0.5627643121346266
49677,0.08987667997806437,0.22343793243431487
49678,0.3106745355331838,0.6405068672165959
49679,0.027782050864108676,0.15168196316645965
49680,0.7315687196842326,0.9587370204207222
49681,0.2954943925255312,0.7343009862609997
49682,0.3357479677372086,0.6354036594141501
49683,0.6516530291075239,0.9117827482633007
49684,0.6130553879900098,0.7743881966446635
49685,0.05362845214549267,0.17106304795970873
49686,-0.0077090612585686835,0.20149270452615187
49687,0.6330908767639299,0.908953442458672
49688,-0.027003111766827015,0.9711951076527445
49689,0.09835421990929649,0.057495353417327144
49690,0.06387378577976505,0.4565551646086703
49691,0.0524458087468509,0.4137086308079476
49692,0.433606277557266,0.8202366488235215
49693,0.15253693511004562,0.3306030937328345
49694,0.18017324687721892,0.5991855467278058
49695,0.43902091852007363,0.6047510765009276
49696,0.0209827040186783,0.6413316924053045
49697,0.056685145269751214,0.5238816954330583
49698,0.15190450717073944,0.2261225357931549
49699,0.3732776549831608,0.3898586248257844
49700,0.7893743423586477,1.0358993559249963
49701,0.03471356654619018,-0.029976230324134212
49702,0.17066753393796352,0.8514919682881417
49703,-0.2231618023801693,0.30669582418857877
49704,-0.20808461581066856,-0.31229665405941315
49705,0.2827883055277812,0.41591590048130156
49706,0.16442503443925605,1.003002473009813
49707,0.180088430732813,0.6819105309750939
49708,0.1202458035965529,0.22038083554256738
49709,0.09098216338659976,0.14756231588368862
49710,0.1683191953112972,0.3743572501941579
49711,0.3569691539673786,0.7136932223843457
49712,-0.1296563139884248,-0.20829595346077506
49713,0.510520468468537,0.5669302906207716
49714,0.38866345810681147,0.6831396900175939
49715,0.1153082733551089,0.12140940617142237
49716,0.14650151003741324,0.43797423968627713
49717,0.4832121242045745,0.7239697333134418
49718,0.17484620126770012,0.43929201446539046
49719,0.6239442320972287,0.8565625876908531
49720,0.19389101201722359,0.5252395134818366
49721,0.12967063813998359,0.1306817708879795
49722,0.012654048525464978,0.09845150228823385
49723,0.0931786612328408,0.283009530390682
49724,0.5686073108847309,0.361068583585164
49725,0.08096710655461037,0.2170086060636991
49726,0.03655435811378216,0.04440428378771577
49727,0.2724903660148126,0.5452907474030286
49728,-0.013576061163588393,0.11159820983273439
49729,-0.07330925889362189,0.502844434251472
49730,0.5595389670886141,0.7757308132459113
49731,0.06710413016004152,0.16801002701648637
49732,0.2522022094487475,0.1908981676613981
49733,0.11994567342642576,0.051149191575488695
49734,0.18184226441642615,0.44425125815431254
49735,0.0486131872666995,0.4821401323614558
49736,-0.01460519199947563,-0.2253151736370222
49737,0.03283292138506877,0.2510378007809667
49738,0.06815219147801593,0.6863068186625421
49739,0.11633911856452744,0.21699973696579
49740,-0.0800585208106234,0.027885678451536222
49741,-0.0012592168262191006,0.2200788340715628
49742,0.22484841494841146,0.42395466124186854
49743,0.3888851020888181,0.6777225706104131
49744,0.05130216497137685,0.16575190526849237
49745,-0.025868555288829365,0.08026491495915866
49746,0.09687676709326343,0.3152747723157876
49747,0.003484887853560603,0.742826513545795
49748,0.27049230370344446,0.5389282125410721
49749,0.3575896228616776,0.8575075971962334
49750,0.46791497177052754,0.575776155580197
49751,0.2145165029235211,0.3906196977322909
49752,0.06649776049453154,0.28885051570590325
49753,0.09993338663434659,0.5710673327019737
49754,-0.08191015231726004,0.26453284452479453
49755,0.18776141218246556,0.27803469185343765
49756,0.06780465572750521,0.7332398180955682
49757,0.03703763967620877,0.28765274268094587
49758,0.3043821344058001,0.29113759387218874
49759,0.5086547432451191,1.035472882957724
49760,0.439608545266869,0.6309086637829264
49761,-0.0022212942484005627,0.1143209106479447
49762,0.09789187262102961,0.4359082369894467
49763,0.21887320286104361,0.4261858650993817
49764,0.7433138859707771,0.9740651110790131
49765,0.11303849582502123,0.2432994480683226
49766,0.5082261975952146,0.38033801881645657
49767,0.05065726748096855,0.11728980541250389
49768,0.1213019833952812,0.7092922360236864
49769,0.15960688634974063,0.3714431966165733
49770,0.5541974107907505,0.8920422527863294
49771,0.6684980026546211,0.9676657136541964
49772,0.11205670408108281,0.41278973305138567
49773,0.20924045811165404,0.3597733745934485
49774,-0.10336956015662782,0.7162213650083988
49775,0.08991394804673514,0.4938237913595236
49776,0.039976058264214465,0.6459772561893102
49777,0.6300962828330807,0.5326792379659653
49778,0.07007302236643265,0.18536355595149612
49779,0.33593790349554864,0.7816191930155612
49780,-0.07903800981818651,-0.019854667325985842
49781,-0.04700255093063205,-0.14209377333695455
49782,0.04807237117761376,0.25155481393006607
49783,0.2585556286154763,0.5392249217373688
49784,0.26523881984560416,0.6193542103117433
49785,0.17694209603379385,0.17254748542394005
49786,0.12068490073688254,0.9840754359501485
49787,0.1520103133548738,0.4449996656158919
49788,0.025519723334823274,0.014647522297667304
49789,0.18494601587314186,0.1737454019387178
49790,0.007063934552010098,0.16209320411737127
49791,0.7754896266300804,0.8081895721410779
49792,0.2554157299803895,0.9564025910219651
49793,0.24285817679402122,0.39805145199068603
49794,0.5440901791963877,0.8506070120676559
49795,-0.026972563263547633,0.09288924592773651
49796,0.20347058728295553,0.5843473273143911
49797,0.35194776340243084,0.7864637097731899
49798,0.23986123152040817,0.2155761425636048
49799,0.26854799364719084,0.5631096207141755
49800,0.06964219081376832,0.7443147307537337
49801,0.7034614498492717,0.9278472358499328
49802,0.43617536662492074,0.3345033257769532
49803,0.16897216081731292,0.29600024453636764
49804,0.5945723785045192,0.6450975261691176
49805,0.07620599700072272,0.3556646641596898
49806,0.05327420567578467,0.2667889992950506
49807,0.134160031233875,0.4246775054057992
49808,0.5937209745332049,0.9205171326883441
49809,0.12800409873570273,0.28889525421539686
49810,0.10810998959883739,0.3994607842807071
49811,0.22286174096714473,0.280625806043031
49812,0.33585116511352575,0.5489045203386729
49813,0.07031436820586384,0.5824710712935068
49814,0.05838650858499561,-0.026218194836041375
49815,0.11921271518922522,0.3766020626207186
49816,0.1400840063633385,0.6580735690270927
49817,0.17592713714923713,0.6715050480911353
49818,0.46719089203514585,0.6656053127577604
49819,0.5089942569902172,0.5876665482815562
49820,0.8157207013749641,1.069295904535824
49821,0.7066184739707253,0.7265001655599597
49822,0.11313716901804649,0.19688699647398955
49823,0.026524512393578503,0.4458180925137072
49824,0.021241956744144974,0.2852725399896696
49825,0.05350756647061733,0.15131751004315586
49826,0.36487966233053026,0.48186545911954703
49827,0.5830535564070163,0.7620728282960767
49828,0.23413612487704105,0.3602297758145384
49829,0.6290097456371656,0.8538714144363981
49830,0.20129939041804357,0.9282505616828567
49831,0.7126233445684182,0.7992645773627587
49832,0.16434788017527907,0.8466331241156038
49833,0.11699238631703018,0.5145446909270781
49834,0.296479008436466,0.739701472284263
49835,-0.06584105278960872,-0.09205266906130588
49836,0.19377651228597748,0.6542584824572
49837,0.017551982364257035,0.44825888266500447
49838,0.3744676787197915,0.8487482041205947
49839,0.421265596561339,0.45620029442643584
49840,0.30497536981841733,0.4944923627210367
49841,0.19113757882690208,0.5065179996843774
49842,0.0693320741499206,0.4561637703102077
49843,0.07456761500538539,0.7682320162045655
49844,0.22812147815558736,0.6870898951965778
49845,0.4905489790993528,0.4885914467941719
49846,0.09559636258003334,0.21917386582494258
49847,0.46024325021612233,0.6490602513711081
49848,-0.03804734767034923,0.13803787812383395
49849,0.0919013675685561,0.3750282903801333
49850,0.24096553201130555,0.6305277823749529
49851,-0.0005114756677810361,0.0986877081985944
49852,0.1363389049766825,0.13734164352349432
49853,0.16241554031270916,0.24281333470692767
49854,0.22578275279068927,0.5887335913951333
49855,0.5869043809037557,1.0954038575028204
49856,0.1713323475489884,0.48721044163718497
49857,0.5473404917113714,0.8287210691728486
49858,0.06458758559537792,0.4236057036831018
49859,0.7256206977543973,0.6810970011730793
49860,0.059068355069952005,0.2567452366994859
49861,0.25474538434687166,0.5168978861298985
49862,0.5553192254638338,1.0176846211905488
49863,0.18016225822690135,0.42545974109492746
49864,0.080043991767345,0.11982231792978493
49865,0.4026354684016128,0.34865752317830945
49866,0.32826194968797884,0.525239698712678
49867,0.12323769802738882,0.35870772780295557
49868,0.23523367830201292,0.5287874994462869
49869,0.2432057199193559,1.1138592752351433
49870,0.17819536015892823,0.8183095728075223
49871,0.17650632112207942,0.32794963407780997
49872,0.18644419058331207,0.5287095308074801
49873,0.13522221526054606,0.6667809393981365
49874,0.06786873323032039,0.19115432091057605
49875,0.054635220809420904,0.4642751126528384
49876,0.5693294751485366,1.1107987385414246
49877,0.2729283441767957,0.33630918843782154
49878,-0.053931503911699596,-0.012711845585740122
49879,0.06269795826110491,0.3072494604465753
49880,0.03261293492052325,0.08937510561894568
49881,0.4030504178770008,0.46578542934262646
49882,0.307516858933233,1.0107546277313304
49883,0.06578559309870552,1.072098769575883
49884,0.36443467592023704,0.6236432556915459
49885,0.46360076380185444,0.9707023985164158
49886,0.14258223742156617,0.459291793292846
49887,0.8270988969213131,0.632167683629838
49888,0.0885106339258317,0.4086461992371091
49889,0.1529545523477719,0.3777605452267997
49890,0.24335169056608608,0.5532679717910463
49891,0.10557190106529873,0.3035721685203203
49892,0.059664604570988045,0.49501478056147596
49893,0.7517667430594124,0.6107506867531645
49894,0.1257848257990659,0.197759042633882
49895,0.18538894971708653,0.6912623140573795
49896,0.035067846742505626,0.13342145591054166
49897,-0.017445718865382598,0.23496529677207612
49898,0.11202572147462586,0.40707004175955563
49899,0.4782828372454099,0.35841406456335345
49900,0.10130515635200593,0.7977088622246824
49901,0.197137048963554,0.46574538948215305
49902,0.04307027950296438,0.615316705193832
49903,0.13402239192060894,0.275862505517401
49904,0.23566717002381365,0.30999854589575393
49905,0.6556692648884322,0.9561060516324236
49906,0.15679636709112688,0.15154337590906652
49907,0.15106630789081432,0.973658627081192
49908,0.08096768941850507,-0.0034778054089638077
49909,0.2478781566984778,0.6466666079327754
49910,0.08201928771228034,0.02807472764081398
49911,0.1570271540370236,0.6210870754436864
49912,0.04995050513802196,0.1916768418119571
49913,0.061720880602740835,0.045328811037606886
49914,-0.13173202143378082,0.0020560879630439066
49915,0.004279879181505963,-0.09011100147249179
49916,0.21107424506381878,0.4801324046332762
49917,0.875965864594576,1.0253472783262896
49918,0.15588475282218017,0.4630015031090524
49919,-0.1686843283048317,-0.28224218998692796
49920,0.6944246294473697,1.050306923655156
49921,0.48917109456913166,0.4609963381715345
49922,0.653236764619913,0.9392532351540068
49923,0.05229005251708524,0.6862302372186933
49924,0.19639682581869944,0.6327196255899088
49925,0.09728705125478787,0.2581115754846507
49926,0.48102982307802256,0.24028588940065643
49927,-0.01738393042927444,0.1602343062956213
49928,0.30525844647022615,0.3793209973245353
49929,-0.002288432165928278,0.27079274193613934
49930,0.2052361884674001,0.8242660888728364
49931,0.572740595957978,0.5852125583068841
49932,-0.08427678565004476,0.6731584552983112
49933,0.4354933411962275,0.5656411092120897
49934,0.025154282922951077,0.6863537303445988
49935,0.06131792215029014,-0.0044953034179525675
49936,0.37161701204970554,0.629897149630074
49937,0.14466399000044983,0.4696671070256697
49938,0.6562428542531974,0.6613036642052144
49939,0.11553073629612498,0.4326486678532173
49940,0.8218435398194714,1.0294656762910182
49941,0.6610204488031469,0.8889166347633155
49942,0.15337783644956826,0.358298274047243
49943,0.3893439555998166,0.6793485461510727
49944,0.4440419416692688,0.7373443731445195
49945,0.04813909015369611,-0.08886712857745294
49946,0.1082853364368423,0.0921833380419741
49947,0.32698175603773494,0.47314926939189506
49948,0.05005463893988071,0.8053172799915322
49949,0.7270923937073661,0.3630591636420768
49950,0.02881575155577276,0.18481929601246683
49951,0.04549123252110693,0.3158195750929841
49952,0.6260245486256447,0.8953559714483055
49953,0.09779114174111159,0.36274113225969284
49954,0.07042207978961101,0.2212113774408231
49955,0.639286651650616,0.5786614190923047
49956,-0.1210534136201572,-0.01157656888324643
49957,0.100040297282327,0.33940814425494115
49958,0.19592387882821216,0.4090691117576597
49959,0.14944498577041754,0.33965275566844333
49960,0.232424067164424,0.5356566779572405
49961,0.1824434868393473,0.7629070863924499
49962,-0.016995858995314916,0.15998603533417044
49963,0.5956546969445925,0.768029568434698
49964,0.17199483809372595,0.4263906997861513
49965,0.07706516212908887,0.6322432669773796
49966,0.22821702218790163,0.273271588623374
49967,0.2625866329614883,0.5734474082058765
49968,-0.02815566677985376,-0.09848300499101081
49969,0.06550658005823057,0.2248663768104121
49970,0.298340953865902,0.45190833757640614
49971,0.22046982262937365,0.9528926189827716
49972,0.11651145784055489,0.3498744853246585
49973,0.13323671228587708,0.5465188787315445
49974,0.15971643356452286,0.4131568859368593
49975,0.4944718165770504,0.44216761598169874
49976,0.4448042196687998,0.14849239308971385
49977,0.4138271407710904,0.5340137076571101
49978,0.21872529900416604,0.7217877930839023
49979,0.6842347847612109,0.8278268899436543
49980,0.08341012806019155,0.7822366074976226
49981,0.19952093064676635,0.29003940237111636
49982,0.14995346037673218,0.9260355970624294
49983,-0.08971966876036122,-0.04294953293002557
49984,0.2172988060953538,0.7272605713578839
49985,-0.028120248400855474,0.49261115413341283
